38,26,28,32
28,27,25,60
30,46,15,40
31,17,24,41
41,41,13,50
20,15,47,36
34,45,28,79
24,20,15,36
21,29,25,55
22,25,15,42
29,21,23,46
30,43,8,44
26,9,12,36
17,25,16,36
23,20,11,36
20,13,15,36
11,17,16,51
20,17,11,37
16,14,10,23
21,16,22,27
28,29,6,50
23,21,24,39
23,11,15,41
33,22,19,39
24,15,13,27
29,26,19,65
29,26,12,53
47,19,16,44
26,13,10,30
16,21,23,43
30,18,18,65
17,14,12,46
35,9,6,34
34,19,21,42
33,20,23,47
27,24,29,42
44,26,16,57
42,33,22,50
53,17,23,72
58,41,32,68
59,47,28,81
63,32,22,83
47,58,38,133
45,15,14,46
68,24,26,75
81,31,51,93
98,31,47,120
76,36,49,85
63,37,41,73
76,58,91,139
71,15,22,32
79,41,69,74
89,33,56,73
68,33,52,99
81,30,92,84
103,32,78,82
88,26,68,91
97,70,88,164
90,10,23,55
107,31,62,88
131,98,72,151
106,20,36,64
110,38,86,93
109,35,95,110
109,27,49,117
85,35,102,118
122,43,100,110
110,99,125,168
145,18,35,58
130,44,66,120
151,49,129,85
126,51,118,160
130,48,124,169
118,49,106,194
139,43,124,181
151,40,102,172
118,103,118,180
129,47,116,179
127,64,110,206
121,49,101,207
145,101,107,159
125,117,112,174
110,99,121,151
119,83,143,155
54,84,38,161
91,85,92,80
132,108,93,202
135,105,123,196
124,97,30,195
150,115,112,209
135,110,105,209
147,96,102,217
122,123,80,198
160,112,158,198
150,139,120,218
133,108,122,232
158,124,129,218
107,118,123,231
140,107,158,243
151,117,75,228
140,113,123,221
131,96,121,211
109,122,118,201
121,97,150,221
129,119,116,200
107,97,118,187
126,94,130,227
127,112,162,173
138,105,77,181
149,106,107,199
133,106,154,178
146,112,113,176
136,106,120,184
137,114,121,190
119,107,53,173
145,113,100,163
149,91,73,189
138,103,123,188
130,98,111,175
134,83,51,192
129,91,93,165
124,87,64,178
114,100,74,182
118,102,127,144
119,106,24,197
137,83,67,218
114,98,98,210
103,101,76,195
114,72,127,174
106,87,110,171
130,81,84,182
129,84,115,160
77,49,108,115
113,97,129,189
117,69,104,207
134,91,95,198
125,46,118,163
118,82,104,143
96,62,103,167
132,85,111,165
125,73,92,143
113,77,116,133
70,21,91,102
122,33,87,156
112,82,108,166
66,59,45,110
102,84,113,133
93,74,113,177
105,77,124,167
112,63,99,176
93,72,94,115
126,71,84,129
97,78,98,152
101,70,94,169
117,76,100,148
93,78,117,146
95,70,105,168
92,92,118,158
95,73,108,169
85,71,76,150
117,104,103,140
110,86,106,194
105,92,102,143
69,58,78,119
97,75,98,154
110,75,90,141
90,75,96,150
96,67,120,145
109,82,105,153
65,45,67,93
119,84,101,148
126,83,95,158
106,89,119,135
83,62,99,169
106,76,89,138
112,38,103,164
96,68,94,143
100,77,109,117
109,74,107,139
105,71,99,137
115,62,115,133
112,87,106,143
121,67,99,152
138,72,108,139
109,74,99,109
54,29,71,93
118,74,102,143
114,67,115,133
122,79,113,145
120,65,123,147
69,47,62,85
89,34,69,109
95,61,117,146
59,90,125,91
122,50,108,150
111,60,94,151
122,79,109,135
99,65,90,140
64,43,80,116
110,64,132,157
115,71,113,165
113,60,124,140
110,64,84,144
116,59,92,161
75,31,64,101
93,77,90,89
100,56,112,166
153,63,88,142
120,62,112,159
119,62,128,170
23,16,37,47
136,68,101,147
113,65,79,163
43,22,39,83
123,78,99,164
139,75,102,147
106,39,93,135
100,82,121,192
102,81,124,144
138,68,138,148
132,66,109,197
110,83,121,170
108,75,113,155
106,81,125,157
41,42,81,117
137,81,114,141
137,79,85,172
113,86,96,194
91,60,84,131
116,83,122,191
113,75,99,177
135,76,110,160
109,67,115,181
124,72,116,209
125,64,111,138
111,74,117,136
115,77,137,165
110,67,161,180
82,60,109,117
125,74,127,156
116,104,130,141
93,104,100,164
119,71,106,147
93,74,76,131
115,84,105,129
151,121,125,272
181,135,170,239
157,115,124,278
162,113,114,243
181,138,168,249
164,120,140,212
163,161,182,236
164,124,167,265
176,180,233,250
218,157,210,299
202,171,195,321
166,118,208,317
159,200,206,298
258,117,225,271
154,188,204,299
176,188,239,247
189,127,193,268
185,152,207,279
170,172,173,249
225,178,216,245
208,164,274,308
208,155,200,252
198,173,210,268
200,115,221,315
211,116,253,330
217,158,169,245
185,156,204,275
198,128,178,309
174,124,217,258
198,130,223,307
205,106,241,319
197,160,266,282
251,169,275,250
243,127,221,270
228,116,213,314
237,142,239,266
196,118,232,278
227,115,212,254
182,198,227,212
278,172,271,318
243,220,279,216
226,167,266,223
191,168,236,237
209,101,189,296
227,159,261,274
228,169,240,255
206,127,200,203
175,134,212,278
202,123,179,199
182,108,211,247
201,147,279,260
199,125,190,249
165,48,187,263
206,158,239,167
206,111,211,211
163,137,170,217
115,41,136,145
189,97,183,243
168,113,181,208
114,91,151,131
105,81,127,154
133,76,134,130
95,79,129,136
100,70,129,76
91,66,109,118
96,69,116,110
90,88,108,119
98,66,82,131
117,70,120,129
91,70,105,138
100,85,104,126
84,66,30,24
103,50,63,66
116,49,58,69
95,71,51,88
96,62,56,97
80,53,63,113
104,66,91,149
108,71,57,142
114,42,66,122
113,76,117,126
108,72,127,165
107,42,75,85
100,50,61,78
47,63,42,103
56,60,92,91
110,52,74,95
108,73,108,144
93,67,107,155
103,61,70,80
79,72,122,161
90,82,125,154
101,70,115,155
93,65,61,150
98,82,133,144
66,59,82,101
91,85,81,161
97,87,105,171
93,63,100,153
101,30,62,95
114,93,117,124
103,68,107,130
91,55,85,155
48,63,81,149
66,53,62,98
40,15,42,42
74,54,87,137
72,55,80,140
26,32,19,36
110,51,57,84
88,68,50,127
69,44,106,145
43,50,52,84
87,53,98,111
67,48,80,77
95,72,72,129
56,47,44,62
63,45,66,113
78,56,49,91
41,43,45,55
74,46,67,75
64,65,62,72
71,50,67,76
43,23,12,13
82,58,70,56
69,48,54,49
41,49,25,50
53,58,62,69
74,39,69,96
58,37,57,84
68,44,22,54
72,50,54,81
55,41,48,84
57,35,58,66
62,46,39,55
81,59,57,88
114,81,65,98
90,73,73,99
40,32,69,72
85,63,61,86
76,25,68,56
78,49,74,121
60,54,55,85
88,83,77,73
41,50,30,67
60,52,70,95
63,60,69,96
58,45,46,62
38,37,26,92
61,6,23,17
47,24,53,43
43,44,69,71
27,7,9,56
49,36,35,57
77,43,47,54
35,20,28,39
47,34,27,51
57,61,51,90
48,16,44,17
42,31,40,44
43,37,38,65
49,26,32,55
56,17,27,61
40,46,38,52
32,34,46,67
40,41,36,103
25,16,40,57
51,59,47,75
23,34,42,53
28,31,2,87
33,36,20,60
26,41,43,71
28,10,4,70
22,22,20,62
38,28,22,74
27,27,14,58
28,22,23,46
24,18,24,47
22,28,18,69
37,21,47,55
32,20,29,52
30,20,19,50
27,24,25,61
38,25,35,45
20,1,21,39
26,22,25,55
25,35,33,52
29,45,23,49
18,21,17,33
34,9,12,47
31,40,39,59
17,27,25,60
14,11,19,27
26,25,27,41
28,36,16,39
25,17,22,45
26,10,39,35
20,36,22,64
18,18,25,34
21,21,27,39
25,24,16,44
14,23,31,46
27,22,22,45
15,26,31,51
17,20,37,43
26,29,21,51
20,27,28,28
18,29,23,66
19,30,18,34
23,13,31,52
23,40,19,29
16,18,19,35
17,22,9,27
14,16,16,47
14,24,21,22
30,14,23,51
17,40,23,25
27,18,22,45
23,26,9,32
23,10,34,36
26,30,21,41
21,26,27,60
19,25,23,28
25,34,14,60
28,26,18,29
29,10,27,36
36,36,13,49
17,29,36,46
26,30,19,71
33,40,24,60
50,20,26,23
13,28,12,62
34,19,18,27
24,27,20,33
26,22,28,49
20,18,17,21
20,25,20,49
25,28,13,42
30,30,19,46
23,17,28,47
18,34,10,40
30,17,9,29
16,14,10,34
27,17,9,23
18,18,9,44
13,16,9,36
29,12,16,44
20,29,10,34
19,17,20,45
18,24,12,44
22,14,13,42
25,18,13,35
22,16,9,36
21,22,23,59
11,15,29,33
22,14,22,57
31,21,14,48
31,18,16,34
16,27,29,63
25,26,27,64
22,24,27,61
19,24,17,15
40,23,19,56
40,30,15,80
36,30,27,74
51,41,35,86
14,30,21,35
45,45,38,86
54,46,29,100
51,49,38,116
67,45,48,99
56,63,46,120
58,57,47,127
58,41,21,87
61,62,68,135
74,66,58,137
69,52,65,127
66,65,52,138
68,67,72,136
62,71,85,142
68,45,67,114
87,69,64,125
72,61,92,138
67,77,81,150
88,75,85,135
86,84,94,158
105,76,100,151
109,92,68,155
98,77,93,158
114,89,110,151
105,86,93,160
69,103,86,159
135,73,107,173
130,82,116,161
123,69,130,141
99,89,119,159
135,86,142,189
91,100,134,185
137,107,150,165
130,105,167,185
120,105,138,193
134,100,151,187
136,98,119,176
76,38,97,136
138,102,141,198
143,112,148,200
157,89,143,207
122,94,151,167
101,105,136,184
138,101,156,195
134,109,148,182
78,75,91,108
96,111,100,203
122,112,139,205
151,146,113,155
109,77,84,107
50,106,135,118
95,113,149,168
157,97,153,185
133,120,169,186
153,100,151,201
164,121,142,203
162,150,134,169
99,94,96,155
88,58,118,124
166,103,154,228
129,144,166,210
56,91,92,97
102,82,94,163
119,110,191,220
160,105,159,194
111,77,79,162
118,119,133,165
127,100,177,203
86,104,133,155
155,110,156,186
159,110,139,148
30,52,107,68
70,110,165,123
164,88,153,198
105,99,90,132
78,57,102,104
169,90,125,170
88,57,28,130
133,102,128,126
122,95,137,189
153,111,152,187
148,87,130,173
151,102,133,135
414,285,369,513
417,240,384,513
351,273,330,522
405,333,324,489
90,62,80,74
63,70,77,104
75,80,78,93
66,56,42,106
92,77,60,148
48,17,93,118
66,71,105,175
124,70,107,159
129,59,120,143
70,81,96,154
153,64,122,155
96,85,130,146
107,55,118,150
87,76,118,143
117,86,109,123
109,77,84,119
116,88,97,157
61,54,119,172
102,56,138,163
101,65,135,151
107,71,106,152
83,66,94,134
58,98,110,136
77,59,118,157
106,34,118,147
27,67,89,132
76,97,89,139
57,85,90,155
96,63,83,179
37,58,93,173
107,85,99,148
34,73,114,189
74,66,102,145
89,74,103,153
84,98,99,152
58,97,107,153
112,80,93,172
62,47,61,99
57,81,123,174
79,79,112,167
107,89,104,159
70,99,92,170
101,78,115,131
60,94,108,159
51,79,100,202
64,73,103,152
123,72,115,150
73,68,100,151
92,88,114,128
69,90,102,231
72,96,111,163
74,75,115,152
109,73,103,139
82,81,102,185
68,90,121,154
69,76,120,206
119,82,118,158
84,97,80,166
41,76,119,178
93,56,107,113
96,98,107,187
35,66,117,142
86,83,109,154
73,68,110,124
59,79,122,140
89,86,141,144
86,58,125,144
95,56,120,140
57,69,124,142
119,90,124,132
72,97,122,149
119,96,119,147
117,81,137,175
112,98,118,158
68,83,128,143
95,80,129,142
129,88,106,108
83,79,115,145
98,69,116,141
73,65,66,84
69,86,113,126
71,101,104,99
55,88,96,148
68,72,67,155
92,85,92,149
119,69,82,147
98,83,102,111
102,88,97,135
133,69,113,124
107,72,106,124
114,110,75,129
84,94,98,133
42,98,94,154
78,96,118,117
93,106,107,151
85,100,89,132
105,75,118,134
73,93,104,137
125,65,101,122
67,92,99,145
135,96,117,135
118,64,101,133
104,67,111,159
92,73,102,139
99,65,99,126
119,63,125,136
93,62,101,127
110,66,116,120
78,57,99,76
42,40,88,112
69,70,148,131
82,67,151,143
76,92,98,128
83,87,118,128
132,82,103,136
80,94,134,150
105,132,147,112
79,83,130,108
112,51,91,113
54,83,85,145
103,75,112,110
75,84,82,101
98,69,108,126
56,72,80,108
101,85,106,105
32,39,98,83
91,64,99,117
85,77,78,120
88,75,127,132
25,64,69,96
36,40,29,85
95,98,56,126
103,106,120,142
93,81,133,121
128,81,137,124
57,76,155,128
115,88,127,128
113,98,120,118
109,82,100,143
85,80,116,132
126,84,131,125
108,80,130,139
97,102,137,150
60,78,143,124
96,109,127,111
116,79,110,135
100,82,110,105
65,79,91,93
98,65,67,72
136,87,110,131
128,84,128,133
98,89,109,139
96,75,134,125
87,74,124,113
91,90,129,140
51,58,87,93
109,90,139,151
112,82,139,151
132,104,129,132
38,24,39,40
135,82,128,133
132,80,149,128
58,67,34,31
125,87,131,140
84,75,125,126
89,44,77,84
100,55,115,140
112,77,130,107
103,67,115,144
83,55,106,126
118,78,127,127
143,68,120,136
75,33,53,58
136,61,83,116
91,73,167,127
78,73,105,85
90,70,71,133
98,72,144,126
67,37,70,100
53,79,40,132
116,74,127,122
58,71,62,93
38,71,46,69
65,88,74,145
84,92,99,115
118,97,126,137
104,74,112,140
63,83,75,148
108,65,124,173
101,89,124,170
112,73,123,159
36,33,73,87
68,68,57,128
57,52,96,72
79,79,115,133
101,94,98,139
57,64,72,133
77,92,96,138
115,65,97,115
19,31,37,29
88,77,105,116
93,81,112,145
30,31,29,95
88,63,90,162
37,25,21,34
85,81,93,125
38,45,73,134
93,60,85,125
86,74,98,140
24,18,40,47
94,79,58,133
59,68,68,143
49,58,46,75
92,65,83,114
74,92,79,116
78,64,87,126
30,13,33,54
58,62,70,118
67,55,88,102
65,73,63,95
37,11,30,44
66,53,61,104
74,52,62,93
52,48,88,108
20,29,16,28
42,46,75,96
80,37,57,100
35,61,44,65
53,72,85,96
42,56,50,58
58,45,47,112
52,54,51,89
10,8,21,34
78,59,38,92
19,58,46,107
30,45,30,78
42,34,79,104
48,42,27,64
44,31,27,58
43,43,43,105
52,32,23,63
34,33,36,72
42,47,44,62
40,34,36,98
41,28,47,59
41,30,43,54
43,14,38,20
46,28,35,25
35,13,28,57
36,19,32,44
24,32,48,42
47,25,43,59
31,48,34,50
37,45,25,70
40,16,29,38
29,27,28,21
32,18,32,45
29,12,29,52
39,19,26,39
32,19,35,36
28,25,40,32
38,30,28,68
48,14,21,21
26,22,44,51
35,22,30,45
30,39,24,78
31,11,16,17
33,17,32,38
37,42,18,83
31,26,36,37
26,15,30,30
26,13,23,34
31,24,25,33
32,21,25,35
22,11,28,34
20,2,32,53
36,19,16,56
23,16,26,52
26,16,43,55
29,23,23,58
29,26,19,55
18,4,18,66
28,13,23,50
32,22,16,58
29,27,19,67
13,18,42,45
25,8,13,44
23,21,23,47
20,28,20,44
20,2,16,54
23,9,24,45
20,24,18,46
21,15,17,52
15,10,21,40
20,8,15,33
27,21,20,39
31,19,21,39
32,20,26,61
16,17,28,43
10,18,18,45
21,17,16,56
27,12,25,35
14,12,18,35
17,9,23,45
15,10,15,30
20,8,35,45
24,12,16,43
30,14,22,49
19,11,18,28
12,6,27,42
9,11,14,33
12,10,25,32
15,12,14,36
21,26,27,45
18,12,14,32
29,17,16,43
11,12,15,27
15,13,11,38
27,10,25,34
22,29,17,41
21,13,9,43
17,13,22,34
13,7,17,32
14,19,18,31
27,7,16,40
12,15,9,25
12,11,18,36
20,9,19,38
13,4,9,28
13,13,18,39
23,11,15,34
3,26,19,28
16,9,23,45
17,19,11,34
16,10,14,34
24,12,10,26
14,16,19,44
16,9,19,30
31,21,20,33
19,20,18,36
21,13,24,38
12,10,20,42
20,16,16,38
20,18,15,35
19,8,15,40
31,27,25,67
27,18,10,35
29,26,22,48
23,8,16,45
9,21,9,46
19,16,19,34
17,11,16,40
14,13,18,32
14,22,12,48
22,14,9,49
30,14,22,49
26,15,16,41
21,19,18,55
27,17,16,44
28,26,16,47
36,23,20,62
23,18,17,67
30,24,18,58
29,24,31,61
20,11,25,62
28,23,19,57
37,32,38,59
30,31,11,46
53,30,32,70
35,39,24,82
52,46,27,87
50,34,37,100
41,44,30,91
49,52,35,97
50,38,47,109
52,37,29,83
51,42,24,75
58,53,46,100
47,43,52,109
55,48,71,105
51,53,59,112
51,48,64,121
56,40,48,103
77,59,47,115
54,46,65,124
64,47,52,110
73,59,58,133
79,64,57,145
87,56,36,80
94,61,65,108
62,54,66,131
94,49,65,135
83,64,46,94
87,45,68,139
103,58,83,134
99,69,85,159
81,36,28,76
107,45,57,109
121,64,77,78
96,68,70,134
109,62,101,146
82,44,60,101
123,66,43,140
129,70,94,140
121,62,58,86
77,51,43,93
114,77,104,139
139,94,104,170
123,76,113,154
120,92,101,150
125,105,110,178
116,83,63,159
119,82,107,150
121,89,114,149
140,83,115,174
117,106,110,189
116,93,105,179
105,76,79,106
128,85,112,159
132,84,109,167
61,54,16,51
120,90,90,128
135,95,108,156
132,110,119,178
150,103,122,179
141,119,98,137
128,93,122,161
143,68,100,159
128,62,81,88
136,86,130,147
138,92,123,160
137,118,108,158
125,110,114,165
138,103,120,172
120,97,156,161
149,98,94,135
137,79,122,150
127,90,98,134
101,81,72,110
132,85,137,143
127,97,117,142
98,77,108,156
103,80,84,147
113,66,96,153
129,105,105,152
139,78,121,194
89,71,82,113
95,94,124,162
115,74,116,165
137,98,108,156
117,97,75,121
130,93,108,176
127,87,116,138
89,66,34,109
138,88,81,164
123,114,90,127
134,88,103,131
107,93,100,142
129,108,126,135
101,78,90,146
114,84,25,106
110,54,86,85
117,88,91,134
116,55,63,71
116,92,69,101
101,71,77,89
113,104,81,95
124,104,94,154
112,76,87,123
119,94,141,180
123,51,87,72
112,87,99,159
100,85,46,53
133,93,65,154
135,116,110,133
124,104,126,187
110,95,121,151
115,82,25,124
137,81,129,176
144,116,103,161
116,72,52,109
137,100,79,183
92,82,78,119
128,86,72,74
120,86,87,149
111,63,74,110
124,89,71,109
100,93,133,143
108,96,108,161
117,78,111,159
132,68,86,112
134,73,65,102
113,106,118,148
128,96,101,178
125,97,104,144
134,112,113,150
120,103,105,178
116,82,145,186
92,62,86,133
130,84,123,126
128,96,125,182
124,104,124,173
101,83,114,153
135,124,105,137
144,110,67,166
138,84,132,171
122,102,86,115
128,127,103,171
109,98,103,154
109,89,108,152
137,118,76,125
134,121,115,171
141,34,89,136
115,99,102,169
104,120,131,153
119,92,77,172
101,90,124,87
104,83,132,169
145,83,96,114
124,104,73,81
136,91,115,128
133,81,77,114
122,97,103,112
124,51,96,62
118,93,116,88
119,88,151,100
131,98,125,109
123,99,80,120
133,88,102,129
126,44,78,75
110,88,122,135
112,95,94,131
80,62,91,64
149,66,123,112
32,45,71,15
94,61,107,107
112,97,90,108
82,53,116,118
152,96,109,144
32,29,50,29
118,92,124,147
119,93,113,101
122,107,106,99
128,110,141,134
142,111,123,143
112,62,82,161
85,104,119,88
149,109,98,186
131,108,130,128
122,93,163,153
73,38,80,73
128,100,115,172
130,85,107,144
140,99,118,136
83,20,101,84
117,93,151,120
137,80,134,144
94,61,45,178
119,112,124,174
127,106,125,146
107,87,84,161
136,96,100,128
98,86,108,124
112,76,113,124
121,72,123,153
115,69,100,124
105,100,115,95
102,50,117,100
92,60,91,91
68,52,55,69
100,70,91,109
43,0,42,31
97,70,117,135
86,69,89,113
96,68,91,116
86,56,81,123
95,29,86,103
119,94,78,94
81,85,91,91
102,84,79,141
75,63,87,125
63,47,57,128
118,63,101,139
96,64,84,117
86,78,81,144
51,36,51,70
73,84,78,126
84,65,88,141
83,20,56,100
79,65,91,130
106,74,84,105
106,72,76,122
101,57,87,126
91,70,85,132
81,47,67,137
96,98,86,130
112,56,76,157
87,60,82,133
58,46,25,99
72,75,77,132
96,77,78,145
113,61,78,148
76,73,82,149
94,83,68,119
90,63,83,129
81,64,77,122
50,39,44,89
84,50,75,142
63,43,64,117
68,62,61,47
14,33,26,42
98,55,70,135
80,57,59,108
83,48,46,94
66,42,42,91
57,65,53,128
52,44,45,126
81,52,31,82
62,38,59,86
62,37,56,100
67,51,44,97
68,42,24,50
56,46,37,90
46,26,50,89
42,39,38,85
40,19,35,60
52,48,47,96
49,39,44,92
38,38,43,97
17,19,31,59
24,20,32,21
41,34,47,61
50,46,20,46
28,13,37,31
40,32,45,68
56,31,41,53
30,51,34,55
35,25,26,45
44,23,33,56
53,26,28,61
29,37,25,67
45,32,42,77
45,23,18,65
40,33,29,53
25,16,35,54
22,29,21,47
20,27,15,52
16,15,27,37
12,10,10,47
42,26,24,78
26,29,42,62
20,22,22,55
32,26,34,59
27,27,12,60
26,13,28,66
22,29,25,48
27,20,28,63
40,30,26,36
24,28,28,52
14,31,20,49
27,14,26,58
24,30,23,40
12,21,11,30
17,25,16,35
24,23,13,53
32,28,20,35
27,27,23,43
22,21,12,49
19,4,20,25
24,19,18,34
10,20,13,37
18,29,27,53
23,21,27,44
19,21,19,35
22,22,13,44
24,15,20,33
14,12,15,50
17,15,24,51
11,13,17,9
17,21,19,46
22,12,30,61
22,20,15,38
17,16,17,32
9,10,30,42
10,15,13,34
19,19,17,41
28,29,15,46
10,6,28,28
16,15,26,41
12,14,11,29
10,10,14,39
11,15,23,32
17,12,17,46
14,15,17,37
20,16,9,33
17,20,25,37
15,10,16,20
18,12,13,33
26,20,16,34
33,10,24,32
10,6,3,16
28,20,19,29
18,15,8,28
20,21,9,39
15,15,6,18
17,9,14,40
9,24,15,39
19,14,10,37
15,10,15,41
9,15,13,19
14,13,12,30
14,11,11,31
6,4,5,5
2,2,4,10
7,3,4,9
13,11,22,22
22,18,14,27
13,19,13,25
17,12,10,24
22,17,16,34
10,24,5,42
10,14,5,38
12,12,16,27
10,14,14,20
13,10,9,44
21,11,19,36
18,21,19,38
15,22,15,26
17,20,12,50
16,21,10,33
21,9,19,42
24,17,20,36
20,13,9,36
36,10,8,48
26,22,21,58
23,19,21,34
18,13,24,40
9,13,9,38
30,29,15,58
16,13,15,39
27,12,27,39
19,31,16,53
38,21,24,62
38,24,5,38
30,25,29,61
27,30,19,61
23,15,41,58
40,24,29,41
34,21,30,90
38,39,21,69
37,32,38,80
31,30,31,50
33,37,26,72
41,40,29,62
40,33,37,80
33,47,28,76
30,34,26,82
36,34,41,89
30,33,46,90
45,46,23,89
46,37,31,107
52,51,51,100
55,34,55,90
40,32,20,84
56,48,40,86
41,43,43,64
57,28,56,95
41,57,72,107
56,48,64,116
56,48,47,103
50,38,68,103
66,59,41,92
67,35,37,113
75,48,52,97
75,53,54,126
42,31,76,93
76,51,69,88
76,57,55,128
79,70,49,138
58,74,51,144
55,37,63,56
114,59,56,123
78,56,66,126
77,74,75,127
74,62,65,139
98,68,61,82
86,52,70,142
75,70,83,160
91,65,97,125
92,70,77,143
90,78,81,171
86,62,75,82
123,87,78,163
85,77,85,171
97,60,76,99
92,80,76,137
114,75,104,83
114,90,92,173
122,88,86,169
120,69,100,141
90,80,91,160
109,65,91,154
125,82,88,142
114,77,95,153
117,106,87,158
123,80,86,144
120,73,109,148
93,105,88,127
31,15,75,87
116,103,101,112
117,77,94,143
123,92,97,133
90,63,70,121
17,19,17,12
